418	418	0.025408700586549284	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.9002209963014242	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.022992973171126026
419	419	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.020474385279887493	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.8605135954941336
420	420	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.8076158936208966
421	421	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.3880632916523411	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.4283839386455829
422	422	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.8905953626398251
423	423	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.8453507672560463	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.03563721351797491
424	424	0.17225286546728644	0.006446400009843341	0.005122239804143802	0.012204062858468026	0.003508776297515725	0.01121960121907862	0.0044656920256884594	0.007974560738571225	0.7572772385107194	0.019528563068684886
425	425	0.025408700586549284	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.9100039862846586
426	426	0.025408700586549284	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.18679146800124885	0.004608875505029154	0.732601783661952
427	427	0.025408700586549284	0.007590005570576587	0.3608353416731736	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.5551995810392456
428	428	0.013465051560364457	0.004022237028735312	0.0031960260887983274	0.0076147358921861774	0.0021893040965292993	0.4770618666480788	0.0027863725175640533	0.28701256616040566	0.002442421095054764	0.20020941891228314
429	429	0.013465051560364457	0.004022237028735312	0.0031960260887983274	0.0076147358921861774	0.0021893040965292993	0.3830495893535249	0.0027863725175640533	0.47503712074951343	0.002442421095054764	0.10619714161772924
430	430	0.018754515772294585	0.005602288818363941	0.0044515181707489	0.010606025810717202	0.0030493264748847754	0.009750472567660923	0.0038809407519809582	0.0069303475410839996	0.0034018751985046064	0.9335726888937601
431	431	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.5721884940586766	0.0064030829949741986	0.020474385279887493	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.3105960075100278
432	432	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.020474385279887493	0.00814933590685814	0.5644701755325588	0.007143377206073815	0.3105960075100278
433	433	0.018754515772294585	0.005602288818363941	0.0044515181707489	0.010606025810717202	0.0030493264748847754	0.7954086912855344	0.0038809407519809582	0.0069303475410839996	0.0034018751985046064	0.1479144701758867
434	434	0.02158030665302857	0.006446400009843341	0.005122239804143802	0.1628766216727259	0.003508776297515725	0.764582395290368	0.0044656920256884594	0.007974560738571225	0.003914444439430057	0.019528563068684886
435	435	0.31434018591896773	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.020474385279887493	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.5855548015020807
436	436	0.018754515772294585	0.005602288818363941	0.0044515181707489	0.010606025810717202	0.0030493264748847754	0.009750472567660923	0.0038809407519809582	0.0069303475410839996	0.0034018751985046064	0.9335726888937601
437	437	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.8801116454354811	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.027951659054321593
438	438	0.025408700586549284	0.007590005570576587	0.006030936427760613	0.7239779009813323	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.20039517579383254
439	439	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.8905953626398251
440	440	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.020474385279887493	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.8605135954941336
441	441	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.8905953626398251
442	442	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.8905953626398251
443	443	0.013465051560364457	0.004022237028735312	0.0031960260887983274	0.10162701318674008	0.0021893040965292993	0.5710741439426327	0.0027863725175640533	0.004975734276743943	0.002442421095054764	0.294221696206837
444	444	0.016583077279572905	0.9312109863156505	0.003936111746804129	0.009378037150289458	0.002696268845200637	0.008621541716408382	0.003431597018496091	0.0061279368789606955	0.0030079987133339986	0.015006444335283196
445	445	0.011333984224780188	0.47818531915154	0.002690202047131686	0.006409577868379853	0.0018428104773360477	0.005892538288259944	0.002345382935732126	0.004188241949649651	0.002055867520263084	0.48505607553692737
446	446	0.9256156595385758	0.006446400009843341	0.005122239804143802	0.012204062858468026	0.003508776297515725	0.01121960121907862	0.0044656920256884594	0.007974560738571225	0.003914444439430057	0.019528563068684886
447	447	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.2206831140840626	0.016058860393267826	0.006391842579744531	0.22707508893994144	0.005602829863784868	0.45927351084707335
448	448	0.5184143511046582	0.11582438935273273	0.001927539465627166	0.004592485650839981	0.0013203803508081236	0.28771841967525347	0.0016804753291494617	0.0030008904565932003	0.0014730364901897547	0.06404803212414797
449	449	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.7683162840596865	0.049151983670269205
450	450	0.2028109032092558	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.732601783661952
451	451	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.6644507195391052	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.24361258495069749
452	452	0.016583077279572905	0.0049536436741629535	0.003936111746804129	0.47250670847103327	0.002696268845200637	0.008621541716408382	0.003431597018496091	0.2376922725393326	0.0030079987133339986	0.24657077999565508
453	453	0.2028109032092558	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.732601783661952
454	454	0.2028109032092558	0.7171988160614026	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.022992973171126026
455	455	0.018754515772294585	0.005602288818363941	0.0044515181707489	0.010606025810717202	0.0030493264748847754	0.6644656548325554	0.0038809407519809582	0.2688164204470418	0.0034018751985046064	0.016971433722907783
456	456	0.24654929037724418	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.6630416380823955	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.027951659054321593
457	457	0.9256156595385758	0.006446400009843341	0.005122239804143802	0.012204062858468026	0.003508776297515725	0.01121960121907862	0.0044656920256884594	0.007974560738571225	0.003914444439430057	0.019528563068684886
458	458	0.812779984127635	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
459	459	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.23312886774635347	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.4427360148363173	0.005602829863784868	0.24361258495069749
460	460	0.018754515772294585	0.005602288818363941	0.0044515181707489	0.010606025810717202	0.0030493264748847754	0.40257958192659765	0.0038809407519809582	0.0069303475410839996	0.0034018751985046064	0.5407435795348233
461	461	0.03088836448086829	0.009226873199485784	0.8699752773472971	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.027951659054321593
462	462	0.2955018834440261	0.004022237028735312	0.0031960260887983274	0.10162701318674008	0.0021893040965292993	0.289037312058971	0.0027863725175640533	0.004975734276743943	0.002442421095054764	0.294221696206837
463	463	0.7350175110773753	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.20039517579383254
464	464	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.8905953626398251
465	465	0.025408700586549284	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.9002209963014242	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.022992973171126026
466	466	0.03088836448086829	0.8718705767849892	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.027951659054321593
467	467	0.43354802915232143	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.40747088141181065	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
468	468	0.011333984224780188	0.003385651427151226	0.08182348000119649	0.006409577868379853	0.0018428104773360477	0.8763585957829727	0.002345382935732126	0.004188241949649651	0.002055867520263084	0.010256407812538532
469	469	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.7867028363871243	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
470	470	0.018754515772294585	0.005602288818363941	0.0044515181707489	0.6653212080756117	0.0030493264748847754	0.27163654547361876	0.0038809407519809582	0.0069303475410839996	0.0034018751985046064	0.016971433722907783
471	471	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.23171978628964368	0.006391842579744531	0.6583969407326932	0.005602829863784868	0.027951659054321593
472	472	0.9256156595385758	0.006446400009843341	0.005122239804143802	0.012204062858468026	0.003508776297515725	0.01121960121907862	0.0044656920256884594	0.007974560738571225	0.003914444439430057	0.019528563068684886
473	473	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.8801116454354811	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.027951659054321593
474	474	0.9535878245059035	0.004022237028735312	0.0031960260887983274	0.0076147358921861774	0.0021893040965292993	0.0070004801753092835	0.0027863725175640533	0.004975734276743943	0.002442421095054764	0.012184864323175334
475	475	0.6929896746747589	0.002923033053040829	0.0023226104849608255	0.0055337675388153415	0.001591007240894741	0.21004868949160233	0.0020249077587267874	0.0036159569041220338	0.0017749519830098158	0.07717540087006836
476	476	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.020474385279887493	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.8605135954941336
477	477	0.2487338180869746	0.003385651427151226	0.002690202047131686	0.006409577868379853	0.0018428104773360477	0.005892538288259944	0.002345382935732126	0.004188241949649651	0.002055867520263084	0.7224559093991217
478	478	0.02158030665302857	0.006446400009843341	0.005122239804143802	0.012204062858468026	0.003508776297515725	0.6139098364761101	0.0044656920256884594	0.1586471195528291	0.003914444439430057	0.17020112188294276
479	479	0.02158030665302857	0.006446400009843341	0.15579479861840168	0.012204062858468026	0.003508776297515725	0.01121960121907862	0.0044656920256884594	0.007974560738571225	0.003914444439430057	0.7728913571399743
480	480	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.020474385279887493	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.8605135954941336
481	481	0.025408700586549284	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.18153344356391188	0.19061218581059808	0.005257915627280249	0.5415958732466618	0.004608875505029154	0.022992973171126026
482	482	0.025408700586549284	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.8922689287408129	0.009389265378542318	0.004608875505029154	0.022992973171126026
483	483	0.039381391926914804	0.01176388312673399	0.2843062484334531	0.022270906074570752	0.0064030829949741986	0.2954331792719404	0.00814933590685814	0.2895113815405059	0.007143377206073815	0.03563721351797491
484	484	0.02158030665302857	0.006446400009843341	0.005122239804143802	0.012204062858468026	0.003508776297515725	0.01121960121907862	0.0044656920256884594	0.9120099136241184	0.003914444439430057	0.019528563068684886
485	485	0.018754515772294585	0.005602288818363941	0.0044515181707489	0.9272072809815695	0.0030493264748847754	0.009750472567660923	0.0038809407519809582	0.0069303475410839996	0.0034018751985046064	0.016971433722907783
486	486	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.020474385279887493	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.8605135954941336
487	487	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.020474385279887493	0.5580669238909639	0.014552587548452983	0.007143377206073815	0.3105960075100278
488	488	0.2487338180869746	0.003385651427151226	0.002690202047131686	0.16467613377650944	0.0018428104773360477	0.005892538288259944	0.002345382935732126	0.5581211876281033	0.002055867520263084	0.010256407812538532
489	489	0.43354802915232143	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.3993033487497159	0.009852374109059281	0.049151983670269205
490	490	0.05431607417700774	0.39545707849830014	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.3993033487497159	0.009852374109059281	0.049151983670269205
491	491	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.3880632916523411	0.028238926436497013	0.39047177946988015	0.020071393774402216	0.009852374109059281	0.049151983670269205
492	492	0.8595755472113495	0.09803451432328922	0.0031960260887983274	0.0076147358921861774	0.0021893040965292993	0.0070004801753092835	0.0027863725175640533	0.004975734276743943	0.002442421095054764	0.012184864323175334
493	493	0.31434018591896773	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.5703919732639934	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.03563721351797491
494	494	0.05431607417700774	0.39545707849830014	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.40747088141181065	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
495	495	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.6583969407326932	0.005602829863784868	0.24361258495069749
496	496	0.5576153084546688	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.35941328075044215	0.022992973171126026
497	497	0.14969755222527348	0.005602288818363941	0.0044515181707489	0.010606025810717202	0.0030493264748847754	0.7954086912855344	0.0038809407519809582	0.0069303475410839996	0.0034018751985046064	0.016971433722907783
498	498	0.02158030665302857	0.006446400009843341	0.005122239804143802	0.1628766216727259	0.003508776297515725	0.01121960121907862	0.0044656920256884594	0.7613373548098605	0.003914444439430057	0.019528563068684886
499	499	0.5892989799110205	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.28136187698702714	0.020474385279887493	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.03563721351797491
500	500	0.812779984127635	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
501	501	0.1186300058614164	0.004439615381016612	0.10729538706448509	0.008404899648581522	0.002416483183670121	0.21526233731074904	0.521914091261991	0.005492054861279449	0.0026958655551768906	0.013449259871633897
502	502	0.8730104559637769	0.002178762884567736	0.001731221449814318	0.00412474546357044	0.0011859008990452087	0.10564104110986398	0.0015093205548249201	0.0026952526885393032	0.001323009159423854	0.0066002898265732695
503	503	0.9124197137000819	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.022992973171126026
504	504	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.3880632916523411	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.4283839386455829
505	505	0.40700037399510425	0.16165220733528085	0.002690202047131686	0.006409577868379853	0.0018428104773360477	0.005892538288259944	0.002345382935732126	0.004188241949649651	0.002055867520263084	0.40592279758286254
506	506	0.8716427084932592	0.0036765922213250974	0.0029213804590035907	0.09289385073269871	0.0020011695864541445	0.006398904583247616	0.002546929842921539	0.004548152136874299	0.002232535361572695	0.011137776582643102
507	507	0.7857092329320504	0.0036765922213250974	0.0029213804590035907	0.006960375171489937	0.0020011695864541445	0.006398904583247616	0.002546929842921539	0.004548152136874299	0.002232535361572695	0.18300472770506065
508	508	0.35138748668781067	0.002923033053040829	0.0023226104849608255	0.14217464273359465	0.001591007240894741	0.3466895646863816	0.1386657829535061	0.0036159569041220338	0.0017749519830098158	0.008854963272678694
509	509	0.9487717390303025	0.004439615381016612	0.00352767041837433	0.008404899648581522	0.002416483183670121	0.0077269040185274935	0.00307550803143715	0.005492054861279449	0.0026958655551768906	0.013449259871633897
510	510	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.8076158936208966
511	511	0.013465051560364457	0.004022237028735312	0.0031960260887983274	0.7597129542486174	0.0021893040965292993	0.0070004801753092835	0.0027863725175640533	0.004975734276743943	0.002442421095054764	0.20020941891228314
512	512	0.3229254242815443	0.006446400009843341	0.005122239804143802	0.6148942981154996	0.003508776297515725	0.01121960121907862	0.0044656920256884594	0.007974560738571225	0.003914444439430057	0.019528563068684886
513	513	0.6778711421699959	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.22126375576016072	0.027951659054321593
514	514	0.8935320680663719	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.027951659054321593
515	515	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.3890843290843729	0.4283839386455829
516	516	0.9487717390303025	0.004439615381016612	0.00352767041837433	0.008404899648581522	0.002416483183670121	0.0077269040185274935	0.00307550803143715	0.005492054861279449	0.0026958655551768906	0.013449259871633897
517	517	0.9535878245059035	0.004022237028735312	0.0031960260887983274	0.0076147358921861774	0.0021893040965292993	0.0070004801753092835	0.0027863725175640533	0.004975734276743943	0.002442421095054764	0.012184864323175334
518	518	0.05431607417700774	0.39545707849830014	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.4283839386455829
519	519	0.35604185512600656	0.0036765922213250974	0.0029213804590035907	0.006960375171489937	0.0020011695864541445	0.006398904583247616	0.002546929842921539	0.6060824810653357	0.002232535361572695	0.011137776582643102
520	520	0.43354802915232143	0.01622512352298643	0.01289230786325509	0.40994870029961544	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
521	521	0.9044771503552096	0.0027361014075651443	0.00217407661898174	0.06913113569398727	0.0014892603238714156	0.004762032551651513	0.0018954123570646322	0.0033847119055909645	0.0016614415680389046	0.00828867721803877
522	522	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.3880632916523411	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.4283839386455829
523	523	0.9124197137000819	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.022992973171126026
524	524	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.7891806552749291	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
525	525	0.025408700586549284	0.007590005570576587	0.006030936427760613	0.19177129311321273	0.00413124094120536	0.7228187936787176	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.022992973171126026
526	526	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.40994870029961544	0.3880632916523411	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
527	527	0.14969755222527348	0.005602288818363941	0.0044515181707489	0.40343513516965385	0.0030493264748847754	0.009750472567660923	0.0038809407519809582	0.0069303475410839996	0.0034018751985046064	0.4098005430818445
528	528	0.025408700586549284	0.3623944108159896	0.006030936427760613	0.5465756983586257	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.022992973171126026
529	529	0.43354802915232143	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.4283839386455829
530	530	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.40994870029961544	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.3890843290843729	0.049151983670269205
531	531	0.018754515772294585	0.005602288818363941	0.0044515181707489	0.7962642445285906	0.0030493264748847754	0.009750472567660923	0.0038809407519809582	0.1378733839940629	0.0034018751985046064	0.016971433722907783
532	532	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.40747088141181065	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.4283839386455829
533	533	0.05431607417700774	0.39545707849830014	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.4283839386455829
534	534	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.39047177946988015	0.020071393774402216	0.009852374109059281	0.4283839386455829
535	535	0.2028109032092558	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.7228187936787176	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.022992973171126026
536	536	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.40747088141181065	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.4283839386455829
537	537	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.3890843290843729	0.4283839386455829
538	538	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.40994870029961544	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.4283839386455829
539	539	0.05431607417700774	0.01622512352298643	0.39212426283856877	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.3890843290843729	0.049151983670269205
540	540	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.7697037344451937	0.020071393774402216	0.009852374109059281	0.049151983670269205
541	541	0.812779984127635	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
542	542	0.812779984127635	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
543	543	0.8935320680663719	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.027951659054321593
544	544	0.05431607417700774	0.01622512352298643	0.39212426283856877	0.030716745324301804	0.3880632916523411	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
545	545	0.025408700586549284	0.8946010186841091	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.009389265378542318	0.004608875505029154	0.022992973171126026
546	546	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.40747088141181065	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.4283839386455829
547	547	0.05431607417700774	0.39545707849830014	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.39047177946988015	0.020071393774402216	0.009852374109059281	0.049151983670269205
548	548	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.29722970006662364	0.0064030829949741986	0.5703919732639934	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.03563721351797491
549	549	0.02158030665302857	0.7598091940811327	0.005122239804143802	0.012204062858468026	0.003508776297515725	0.16189216003333648	0.0044656920256884594	0.007974560738571225	0.003914444439430057	0.019528563068684886
550	550	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.7672952466276548	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
551	551	0.05431607417700774	0.01622512352298643	0.01289230786325509	0.40994870029961544	0.00883133667702745	0.40747088141181065	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
552	552	0.812779984127635	0.01622512352298643	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.049151983670269205
553	553	0.24654929037724418	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.6525856075529125	0.027951659054321593
554	554	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.6644507195391052	0.005022188187686723	0.23171978628964368	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.027951659054321593
555	555	0.47359798309580214	0.006446400009843341	0.005122239804143802	0.012204062858468026	0.003508776297515725	0.46323727766185224	0.0044656920256884594	0.007974560738571225	0.003914444439430057	0.019528563068684886
556	556	0.016583077279572905	0.0049536436741629535	0.003936111746804129	0.009378037150289458	0.002696268845200637	0.81909671652771	0.003431597018496091	0.0061279368789606955	0.0030079987133339986	0.13078861216546914
557	557	0.05431607417700774	0.39545707849830014	0.01289230786325509	0.030716745324301804	0.00883133667702745	0.028238926436497013	0.011239824494566474	0.020071393774402216	0.009852374109059281	0.4283839386455829
558	558	0.5576153084546688	0.007590005570576587	0.006030936427760613	0.014369090490506218	0.00413124094120536	0.013209983187891572	0.005257915627280249	0.36419367062395536	0.004608875505029154	0.022992973171126026
559	559	0.018754515772294585	0.005602288818363941	0.0044515181707489	0.010606025810717202	0.0030493264748847754	0.009750472567660923	0.0038809407519809582	0.0069303475410839996	0.0034018751985046064	0.9335726888937601
560	560	0.03088836448086829	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.005602829863784868	0.8905953626398251
561	561	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.5703919732639934	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.3105960075100278
562	562	0.039381391926914804	0.01176388312673399	0.00934745444140021	0.022270906074570752	0.0064030829949741986	0.8453507672560463	0.00814933590685814	0.014552587548452983	0.007143377206073815	0.03563721351797491
563	563	0.249038245296179	0.002571641682813779	0.002043398698434819	0.4857270931975968	0.0013997448759900525	0.004475799533921887	0.001781484198674266	0.0031812659416303227	0.0015615767668971548	0.2482197498078619
564	564	0.24654929037724418	0.009226873199485784	0.007331573761793648	0.0174679418499776	0.005022188187686723	0.016058860393267826	0.006391842579744531	0.01141416304356554	0.4369246816565366	0.24361258495069749
